"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"7302","0",-1.21033222774101,1.54561741263546,-0.888095664471315,0.334008698120891,1.8399862268387,1.56309595730171,1.81088366084744,"very_sat","little","considering","LEAVE"
"11851","0",1.42221028963999,1.28964187019261,-0.888095664471315,-0.797080937710808,1.94284565259003,-0.897547756452075,1.81088366084744,"very_sat","little","actively_looking_into_it","LEAVE"
"8180","0",-0.0559520921446741,-1.00250275986383,1.98238855538156,-0.0299223024823377,0.788014827109235,-0.450157990315024,-1.1370302290688,"unsat","very_little","considering","STAY"
"10351","1",1.44937781218365,-0.222940880606058,-0.888095664471315,1.47670374690612,-1.13358626306325,-0.562005431849287,1.81088366084744,"unsat","very_high","considering","STAY"
"7252","0",0.0664694600582373,0.672973517943924,-0.888095664471315,-0.808761684742274,-0.315386285495892,1.33940107423318,1.35735844701417,"very_unsat","very_little","considering","STAY"
"18126","0",1.35778924191521,-1.00250275986383,-0.888095664471315,-1.33892327573728,0.759962256449783,-0.785700314917812,1.81088366084744,"very_unsat","little","considering","LEAVE"
"16196","0",0.016231104878295,-0.560363186553454,-0.217073379310903,-0.160571418379763,-0.436947425020186,-0.450157990315024,-0.229979801402264,"very_sat","high","perhaps","STAY"
"17554","0",-1.05724539436007,-0.502186926907351,-0.627142553575599,-0.00581143259152277,-0.698771417841741,-0.450157990315024,-0.456742408318897,"very_unsat","little","considering","STAY"
"7059","0",1.74292600771051,-1.00250275986383,-0.888095664471315,1.98786132550404,1.41919766694691,-0.897547756452075,1.58412105393081,"unsat","very_little","perhaps","STAY"
"14558","1",1.8733253244699,-0.618539446199557,0.714902016745225,1.42780796537454,0.680479972914668,-0.450157990315024,-1.1370302290688,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"11271","1",0.641108080633391,-1.00250275986383,-0.70170058526009,-1.12380086876539,1.64361823222253,-0.897547756452075,-0.0032171944856298,"very_unsat","little","considering","STAY"
"13869","1",-0.868797658620718,-1.00250275986383,1.12497119100992,-1.10191037169794,-0.708122274728225,-0.562005431849287,-0.910267622152165,"unsat","very_high","considering","LEAVE"
"13973","0",0.164095257558602,-1.00250275986383,2.24334166627727,1.19000207104114,0.00254284864456834,-0.897547756452075,-1.1370302290688,"very_unsat","very_little","no","STAY"
"16504","1",-0.634495744619842,-1.00250275986383,0.565785953376244,-1.21013768703089,0.0773497037364414,-0.785700314917812,-0.910267622152165,"very_unsat","very_little","considering","STAY"
"9317","0",-0.0682661191177263,-1.00250275986383,-0.888095664471315,1.17214789457044,-0.46967542412288,-0.897547756452075,1.13059584009754,"very_sat","little","considering","STAY"
"13135","1",-0.791751139660921,0.451903731288733,-0.888095664471315,-1.1802459178964,2.03635422145487,1.11570619116465,1.13059584009754,"very_unsat","little","considering","LEAVE"
"11319","1",0.521345783282636,-1.00250275986383,-0.888095664471315,-0.668438087257348,1.65764451755226,-0.785700314917812,0.450308019347638,"very_unsat","very_little","considering","LEAVE"
"11370","1",1.63020714213034,-0.316022896039823,2.20606265043503,-0.712873298384854,1.35374166874152,-0.450157990315024,-0.0032171944856298,"very_unsat","little","actively_looking_into_it","STAY"
"3752","0",0.69539521121887,1.34781812983872,-0.70170058526009,1.27148975365848,1.073215962147,1.22755363269892,-0.229979801402264,"very_unsat","little","actively_looking_into_it","LEAVE"
"12045","0",-1.12684120828365,0.81259654109457,0.155716779111548,1.53948478848664,-1.07280569330111,1.89863828190449,-0.910267622152165,"very_sat","very_little","considering","LEAVE"
"11481","1",0.0572938329557491,1.23146561054651,-0.888095664471315,0.0589401898697334,-0.348114284598586,0.780163866561866,2.03764626776407,"very_unsat","very_high","actively_looking_into_it","STAY"
"2816","0",0.384022821007277,-0.26948188832294,-0.589863537733354,1.44092798978972,-0.0488868642310944,-0.338310548780761,-0.229979801402264,"very_sat","little","no","STAY"
"9522","1",1.3325622566961,1.8481339627952,1.46048233359013,2.01106025655669,1.61556566156308,0.220926658890553,-1.1370302290688,"very_unsat","very_high","no","LEAVE"
"4801","1",-1.26081015543016,-1.00250275986383,2.0196675712238,-1.1355965993895,-0.666043418739047,-0.785700314917812,-1.1370302290688,"sat","very_high","considering","LEAVE"
"6711","0",-0.973969990160988,-0.141494117101514,-0.888095664471315,0.116899850462388,-1.14761254839298,-0.338310548780761,2.03764626776407,"very_sat","little","no","LEAVE"
"10629","0",-1.17561817115745,-0.164764620959955,-0.888095664471315,-0.991867108591595,-1.15228797683622,-0.562005431849287,0.677070626264272,"unsat","little","considering","STAY"
"13860","1",-0.217208348089448,-0.374199155685925,0.155716779111548,1.73809713753626,-0.31071085705265,-0.338310548780761,-1.1370302290688,"unsat","avg","considering","LEAVE"
"19640","1",1.14025740355857,-0.176399872889176,0.938576111798695,0.0356857494965005,1.95219650947651,-0.338310548780761,-0.910267622152165,"very_unsat","little","actively_looking_into_it","LEAVE"
"8952","1",1.68605149402564,1.10347783932508,-0.217073379310903,1.52971118311239,0.488787406741743,0.444621541959078,-0.229979801402264,"very_sat","little","no","STAY"
"17207","1",1.62975195436285,2.03429799366273,-0.888095664471315,0.21268514808158,0.184884557931009,0.220926658890553,2.03764626776407,"very_sat","very_high","considering","LEAVE"
"4999","0",-1.24681912089268,-0.118223613243073,1.01313414348319,0.0651334440663216,-0.988647981322749,-0.450157990315024,0.450308019347638,"unsat","high","no","LEAVE"
"4517","0",-0.0666609833060638,-1.00250275986383,-0.888095664471315,-1.08760482679314,-0.0909657202202729,-0.897547756452075,1.13059584009754,"very_sat","very_high","actively_looking_into_it","STAY"
"19680","1",1.35972977923976,-1.00250275986383,-0.888095664471315,-1.30928129854542,2.17194164630889,-0.897547756452075,-0.0032171944856298,"very_sat","very_high","no","LEAVE"
"10764","0",-0.651361649267758,-1.00250275986383,1.38592430190564,0.860137933470618,-0.399543997474249,-0.897547756452075,-0.910267622152165,"very_unsat","very_high","no","STAY"
"9886","1",0.255324469063238,1.47580590106014,2.24334166627727,-1.30674372960443,-0.404219425917491,1.45124851576744,-0.910267622152165,"very_unsat","very_little","no","LEAVE"
"19554","1",-1.38593887698707,-0.420740163402807,0.565785953376244,1.89370562293914,-0.773578272933614,-0.562005431849287,-1.1370302290688,"very_unsat","very_little","no","STAY"
"15613","0",-1.05679020659259,-1.00250275986383,1.01313414348319,-1.2693185526764,-0.839034271139003,-0.785700314917812,-1.1370302290688,"very_unsat","little","actively_looking_into_it","STAY"
"11781","1",-0.645012977773869,-0.6999862097041,-0.888095664471315,-0.842618405347054,-0.595911992090416,-0.338310548780761,0.903833233180905,"very_unsat","little","no","LEAVE"
"19234","1",0.0852279875288596,-1.00250275986383,-0.627142553575599,0.349325305650609,-0.62863999119311,-0.450157990315024,-0.229979801402264,"unsat","high","considering","STAY"
"2205","1",-0.690388011016984,-1.00250275986383,-0.589863537733354,-1.03993025031441,-0.277982857949956,-0.785700314917812,-0.456742408318897,"very_unsat","very_high","no","STAY"
"2223","0",1.87727827087175,-1.00250275986383,-0.328910426837638,-1.20118482661098,0.591646832493068,-0.785700314917812,-0.456742408318897,"very_sat","high","never_thought","STAY"
"32","0",-0.890311269947178,-0.362563903756705,-0.478026490206619,-0.757982551262309,-0.834358842695761,-0.338310548780761,-0.0032171944856298,"very_sat","very_high","considering","LEAVE"
"13203","0",-0.847164261039655,-1.00250275986383,-0.888095664471315,-1.2208113363889,-0.951244553776813,-0.897547756452075,0.677070626264272,"unsat","very_little","actively_looking_into_it","LEAVE"
"12597","1",-1.0675230550049,2.26700303224714,-0.888095664471315,-0.795102426927135,1.73245137264413,1.22755363269892,1.81088366084744,"very_unsat","very_high","no","LEAVE"
"14610","1",-1.40912949587795,1.18492460282963,-0.888095664471315,-0.0017909718006518,-0.736174845387678,1.11570619116465,0.903833233180905,"unsat","very_high","considering","STAY"
"15427","0",0.507187047988719,-0.560363186553454,-0.888095664471315,-0.180368421070906,1.11061938969294,-0.450157990315024,0.903833233180905,"sat","very_high","actively_looking_into_it","LEAVE"
"6042","0",-0.805119285674467,-0.502186926907351,-0.627142553575599,1.94479798758526,0.180209129487767,-0.450157990315024,-0.229979801402264,"very_sat","very_high","perhaps","STAY"
"9483","0",-0.858591869728655,-1.00250275986383,-0.888095664471315,0.137807039565211,-0.432271996576944,-0.785700314917812,2.03764626776407,"very_sat","very_little","never_thought","LEAVE"
"16199","0",-1.08553890769699,-0.350928651827484,1.42320331774788,-0.466713251303559,-1.12891083462001,-0.562005431849287,-1.1370302290688,"very_sat","high","considering","LEAVE"
"5461","0",1.90878205583199,1.31291237405105,-0.478026490206619,1.96068951307817,2.38233592625478,-0.785700314917812,-0.0032171944856298,"very_unsat","little","perhaps","LEAVE"
"12107","1",-0.570721542669911,1.47580590106014,-0.888095664471315,0.77920534405912,-0.17512343219863,0.892011308096129,1.35735844701417,"unsat","high","perhaps","STAY"
"12970","0",-0.525370466677717,1.03366632774976,-0.515305506048864,-0.764322508663298,-0.31071085705265,-0.785700314917812,-0.0032171944856298,"unsat","very_high","considering","LEAVE"
"3235","1",-0.443819984544897,1.5107116568478,-0.254352395153148,-0.378588239924961,-0.418245711247217,2.34602804804154,-0.0032171944856298,"very_sat","very_little","never_thought","LEAVE"
"7710","0",-1.32527911765678,-0.199670376747617,-0.440747474364374,-1.16507997852255,-0.871762270241698,-0.450157990315024,-0.456742408318897,"very_sat","very_high","no","LEAVE"
"11572","0",0.0222922893611397,1.04530157967898,2.13150461875054,-0.156769029919758,-0.521105136998543,2.12233316497302,-0.910267622152165,"avg","high","no","LEAVE"
"16991","1",-1.10808268081302,-1.00250275986383,-0.888095664471315,0.903034743427652,-0.810981700479551,-0.897547756452075,0.903833233180905,"very_unsat","little","no","LEAVE"
"6700","1",1.74625606558844,-0.304387644110602,-0.403468458522129,-0.130564665652631,0.558918833390374,-0.450157990315024,-0.0032171944856298,"very_sat","high","considering","STAY"
"15207","1",0.111604920792148,0.079575669553676,-0.888095664471315,1.12374376702118,-0.49305256633909,-0.450157990315024,0.677070626264272,"very_unsat","very_high","no","LEAVE"
"3726","0",-0.44909057974737,-0.222940880606058,-0.440747474364374,-1.35369668491557,-0.404219425917491,-0.562005431849287,-0.456742408318897,"very_sat","high","no","LEAVE"
"11913","1",0.48009139719782,-1.00250275986383,-0.888095664471315,0.107197614214596,0.619699403152521,-0.785700314917812,-0.229979801402264,"very_unsat","little","no","LEAVE"
"17918","0",-0.751814402376722,-1.00250275986383,2.13150461875054,-0.277275799956189,-1.09618283551732,-0.897547756452075,-0.910267622152165,"unsat","very_high","considering","STAY"
"12515","0",0.210548367093132,-1.00250275986383,-0.589863537733354,-0.813142956116941,-1.0167005519822,-0.897547756452075,-0.456742408318897,"avg","very_little","actively_looking_into_it","LEAVE"
"4895","1",-0.106573763339342,-1.00250275986383,0.640343985060735,0.471386336663393,-0.642666276522836,1.89863828190449,-1.1370302290688,"very_sat","very_little","considering","STAY"
"2872","0",1.43006826794186,-1.00250275986383,-0.0306783000996775,-0.998413243469039,0.222287985476945,-0.897547756452075,-0.0032171944856298,"avg","very_high","no","STAY"
"3371","0",-0.758043287616009,1.25473611440495,-0.179794363468658,-1.31016548272329,-0.773578272933614,2.34602804804154,-0.229979801402264,"very_unsat","little","no","STAY"
"7820","0",-0.494058339724839,1.1151130912543,-0.888095664471315,-0.870809210300794,-0.315386285495892,0.220926658890553,0.677070626264272,"unsat","very_little","no","LEAVE"
"16069","1",1.11737822892965,0.987125320032878,-0.291631410995393,-0.171435385408349,0.432682265422838,2.34602804804154,-0.456742408318897,"very_sat","very_little","perhaps","LEAVE"
"872","1",-0.610993681466994,1.7899577031491,-0.888095664471315,-1.05151187355912,-0.497727994782333,1.78679084037023,1.58412105393081,"avg","avg","no","STAY"
"15414","0",1.68844721911767,-0.420740163402807,-0.888095664471315,-1.17962738546703,0.68515540135791,-0.338310548780761,1.58412105393081,"very_unsat","avg","considering","STAY"
"7051","0",-1.10182983832282,-0.246211384464499,-0.888095664471315,0.293764440697478,-1.06813026485786,-0.562005431849287,1.58412105393081,"very_unsat","very_little","no","LEAVE"
"7911","0",1.79654233527022,0.928949060386776,2.31789969796176,0.227648874930443,-1.02137598042544,1.67494339883597,-0.910267622152165,"unsat","high","considering","LEAVE"
"5084","0",-0.446838598160859,1.17328935090041,0.416669890007264,1.22871982214849,-0.00680800824191579,0.444621541959078,-1.1370302290688,"avg","little","considering","STAY"
"18323","1",1.62924885209352,-0.176399872889176,-0.403468458522129,-0.017075859718608,1.20880338700102,-0.450157990315024,0.450308019347638,"very_unsat","little","actively_looking_into_it","STAY"
"15944","1",0.0338396843047412,1.37108863369716,-0.254352395153148,1.37152944420529,-0.857735984911971,1.11570619116465,-0.456742408318897,"very_unsat","very_high","considering","STAY"
"10924","1",-0.180673540435938,-0.432375415332028,0.82673906427196,-0.512563950105957,-0.273307429506713,-0.785700314917812,-0.910267622152165,"unsat","little","considering","STAY"
"16656","1",-0.231247297128765,-1.00250275986383,-0.179794363468658,-0.316703277376723,-0.184474289085114,-0.450157990315024,1.13059584009754,"very_unsat","little","considering","STAY"
"1708","1",-1.3908021989239,-1.00250275986383,2.0196675712238,-0.141357263554752,-0.698771417841741,-0.562005431849287,-1.1370302290688,"avg","little","considering","STAY"
"12873","0",0.49655002858009,1.52234690877702,-0.589863537733354,-0.85112719120229,1.30231195586586,0.444621541959078,-0.0032171944856298,"very_sat","little","considering","LEAVE"
"3637","0",-0.111940187545497,1.91794547437052,1.53504036527462,-0.523606339950706,-0.362140569928313,-0.450157990315024,-1.1370302290688,"very_unsat","avg","never_thought","LEAVE"
"18976","1",0.396863907500576,-0.153129369030735,-0.888095664471315,0.189577410912748,-0.0816148633337888,-0.450157990315024,1.81088366084744,"unsat","little","no","LEAVE"
"12259","1",-0.511666919151285,1.63869942806923,1.46048233359013,1.4880355782082,-0.315386285495892,2.23418060650728,-1.1370302290688,"very_unsat","high","considering","STAY"
"14818","1",0.98156457346227,-1.00250275986383,-0.664421569417844,-0.499729402196638,0.825418254655172,-0.897547756452075,-0.0032171944856298,"avg","high","no","STAY"
"19306","1",0.656464678473325,1.10347783932508,0.0438797315848127,1.0108893533224,1.90544222504409,1.78679084037023,-0.910267622152165,"very_sat","very_little","no","LEAVE"
"18432","1",-0.631381302000199,-0.432375415332028,0.416669890007264,1.24527349453694,-0.404219425917491,-0.450157990315024,-1.1370302290688,"very_sat","very_high","considering","STAY"
"1635","0",1.54781815621531,0.81259654109457,-0.888095664471315,-1.12320612604485,0.741260542676815,1.00385874963039,2.03764626776407,"very_sat","very_little","no","STAY"
"16363","0",1.71743549273128,1.59215842035235,-0.0679573159419226,-1.22121972639034,1.55010966335769,2.23418060650728,-0.456742408318897,"very_unsat","very_little","considering","LEAVE"
"5674","0",0.231055773880938,1.26637136633417,-0.403468458522129,1.98461006529841,-0.76422741604713,2.34602804804154,-0.456742408318897,"sat","very_high","considering","STAY"
"15120","1",-1.13002752265605,-0.420740163402807,-0.888095664471315,0.0856877524882892,-0.277982857949956,-0.450157990315024,-1.1370302290688,"very_sat","very_little","considering","STAY"
"9249","0",1.89285048396997,-1.00250275986383,-0.0679573159419226,0.0751211568199745,2.19999421696834,-0.785700314917812,0.677070626264272,"very_sat","very_little","actively_looking_into_it","STAY"
"9119","0",-0.479061100648709,-0.420740163402807,-0.888095664471315,0.375906340307413,-0.020834293571642,-0.562005431849287,0.677070626264272,"very_unsat","very_high","considering","STAY"
"13938","1",-0.879219062771063,-0.25784663639372,-0.888095664471315,1.04238692780236,-1.14293711994974,-0.338310548780761,-0.229979801402264,"unsat","very_high","considering","STAY"
"9982","1",-0.606202231282927,1.38272388562638,0.528506937533999,-0.0211478648785927,-0.558508564544479,-0.897547756452075,-1.1370302290688,"very_sat","little","actively_looking_into_it","LEAVE"
"15146","0",0.719232675884603,-0.25784663639372,-0.888095664471315,-0.45802207768069,2.32623078493587,-0.897547756452075,1.58412105393081,"very_unsat","little","actively_looking_into_it","LEAVE"
"12891","0",0.146654378888598,-1.00250275986383,-0.440747474364374,0.867599972137698,-0.020834293571642,-0.897547756452075,-0.0032171944856298,"very_unsat","very_high","considering","LEAVE"
"19520","1",1.00499476486236,-1.00250275986383,-0.888095664471315,1.81109585905571,2.07843307744404,-0.785700314917812,1.35735844701417,"very_unsat","very_high","considering","LEAVE"
"12923","1",0.22686325496988,-1.00250275986383,-0.217073379310903,1.35419864132866,-0.240579430404019,-0.897547756452075,-0.0032171944856298,"very_unsat","avg","actively_looking_into_it","STAY"
"12098","0",-0.666622418104011,-1.00250275986383,-0.888095664471315,-1.31623978837577,-0.642666276522836,-0.897547756452075,0.677070626264272,"very_sat","little","actively_looking_into_it","LEAVE"
"4935","1",1.39545004036198,-0.222940880606058,-0.627142553575599,-1.02275011559366,1.29763652742262,-0.338310548780761,-0.456742408318897,"avg","avg","actively_looking_into_it","LEAVE"
"4031","0",0.498969710923044,-0.339293399898264,-0.179794363468658,1.60996576582246,1.17607538789833,1.33940107423318,-0.0032171944856298,"avg","very_high","considering","STAY"
"15891","0",0.277101610149822,1.42926489334326,-0.888095664471315,-0.822595400422105,-0.666043418739047,0.332774100424815,1.35735844701417,"very_unsat","little","perhaps","LEAVE"
"16469","0",0.839354331999162,-1.00250275986383,-0.70170058526009,1.30439092095892,0.989058250168644,-0.450157990315024,-0.456742408318897,"unsat","high","no","STAY"
"10292","1",0.386178973590107,1.12674834318352,0.75218103258747,-1.04407362460086,-0.189149717528356,1.00385874963039,-1.1370302290688,"very_sat","little","actively_looking_into_it","LEAVE"
"13957","0",-0.614012295082956,-1.00250275986383,-0.888095664471315,0.867580147380346,-0.329412570825618,-0.785700314917812,2.03764626776407,"very_sat","very_little","actively_looking_into_it","STAY"
"11506","0",0.219364635431815,-0.444010667261248,1.64687741280135,-0.446095503658067,-0.530455993885027,-0.338310548780761,-1.1370302290688,"unsat","very_little","never_thought","LEAVE"
"230","1",-0.77236972366637,-0.362563903756705,1.79599347617033,-1.0252797546317,-1.00734969509572,-0.562005431849287,-1.1370302290688,"very_unsat","very_high","no","STAY"
"13644","1",1.69335845555634,-0.385834407615146,-0.440747474364374,-0.138129793057939,0.975031964838918,-0.562005431849287,-0.0032171944856298,"very_sat","high","considering","LEAVE"
"3852","0",-0.0820894528987595,-0.455645919190469,1.90783052369707,0.698597880668187,-0.095641148663515,-0.562005431849287,-0.910267622152165,"very_sat","very_little","actively_looking_into_it","LEAVE"
"3230","0",1.76870400970079,-0.374199155685925,-0.105236331784168,1.22011984240944,0.428006836979596,-0.450157990315024,-0.0032171944856298,"very_unsat","little","actively_looking_into_it","LEAVE"
"11931","0",0.149984436766525,-1.00250275986383,-0.888095664471315,-0.0649090342561498,-0.464999995679638,-0.785700314917812,0.677070626264272,"very_unsat","little","perhaps","STAY"
"15030","1",-0.534258606769161,1.21983035861729,0.528506937533999,-0.338946655125032,-0.338763427712102,1.22755363269892,-1.1370302290688,"very_unsat","little","no","LEAVE"
"1473","1",1.28713930895114,-0.0833178574554116,0.714902016745225,-1.20085970059042,1.08256681903349,-0.785700314917812,-0.910267622152165,"very_sat","very_high","actively_looking_into_it","STAY"
"7078","0",1.6045968408965,-0.234576132535279,-0.888095664471315,-1.08565803562123,2.0176525076819,-0.562005431849287,0.450308019347638,"very_sat","very_high","perhaps","LEAVE"
"11846","1",0.469981437309438,-0.46728117111969,-0.888095664471315,-0.729787781357098,-0.502403423225575,-0.338310548780761,0.677070626264272,"unsat","avg","no","LEAVE"
"6854","1",-1.07509354629572,-1.00250275986383,-0.888095664471315,-0.569924903026599,-0.895139412457908,-0.785700314917812,1.35735844701417,"very_unsat","very_high","never_thought","STAY"
"7250","0",-0.438477517589662,-1.00250275986383,-0.0306783000996775,0.434480568377962,-0.474350852566122,-0.562005431849287,-0.229979801402264,"very_unsat","little","considering","STAY"
"19917","0",1.90576344221603,-1.00250275986383,-0.627142553575599,-1.18230769266095,1.54543423491445,-0.897547756452075,-0.0032171944856298,"unsat","very_high","considering","STAY"
"1077","0",1.21744766602389,-0.304387644110602,-0.627142553575599,-0.98999565149762,1.20412795855778,-0.450157990315024,-0.456742408318897,"very_unsat","very_little","no","LEAVE"
"19256","0",1.54664425092021,-0.25784663639372,2.35517871380401,0.873325362060792,1.45660109449285,-0.338310548780761,-0.910267622152165,"very_sat","very_little","no","STAY"
"3143","0",-1.00444361333165,1.44090014527248,2.05694658706605,1.54199856771881,-1.1382616915065,1.56309595730171,-0.910267622152165,"very_sat","little","considering","STAY"
"9492","0",-1.13431587057079,1.59215842035235,-0.888095664471315,1.36219594844423,-1.17566511905243,1.67494339883597,2.03764626776407,"very_unsat","very_little","actively_looking_into_it","STAY"
"8369","1",-1.31377963721502,-1.00250275986383,1.16225020685217,0.853215128203497,-0.867086841798456,-0.785700314917812,-0.910267622152165,"very_unsat","little","considering","LEAVE"
"12369","0",0.700641849170423,-1.00250275986383,-0.0679573159419226,-0.689289767039587,-0.193825145971598,-0.897547756452075,-0.0032171944856298,"very_unsat","little","considering","STAY"
"7018","1",1.09042632164427,-0.571998438482675,-0.888095664471315,-0.232372724555189,0.605673117822795,-0.338310548780761,-1.1370302290688,"unsat","little","actively_looking_into_it","LEAVE"
"19108","1",0.646570333843227,1.16165409897119,-0.142515347626413,0.0748713648773464,1.94284565259003,1.11570619116465,-0.229979801402264,"sat","little","never_thought","LEAVE"
"16120","0",0.00638467475003736,-1.00250275986383,0.342111858322774,-0.905720607996671,-0.586561135203932,-0.785700314917812,-0.910267622152165,"very_sat","very_high","actively_looking_into_it","LEAVE"
"16063","1",1.26567361212652,1.18492460282963,1.60959839695911,-1.28428227952526,1.95687193791975,-0.897547756452075,-0.910267622152165,"very_sat","very_little","considering","STAY"
"117","1",0.758618396397634,1.04530157967898,1.90783052369707,1.74640371086651,0.773988541779509,0.892011308096129,-0.910267622152165,"very_unsat","little","never_thought","LEAVE"
"9776","0",-0.993183705399097,1.54561741263546,-0.888095664471315,-1.17982563304055,-1.17566511905243,0.556468983493341,2.03764626776407,"very_unsat","little","perhaps","LEAVE"
"13484","1",1.15556608689666,1.16165409897119,-0.888095664471315,1.02172556569069,0.353199981887723,-0.785700314917812,0.903833233180905,"very_unsat","little","actively_looking_into_it","LEAVE"
"4471","0",0.448180338971934,0.742785029519247,-0.888095664471315,-0.981118125155647,-0.535131422328269,1.56309595730171,0.677070626264272,"very_unsat","very_high","considering","LEAVE"
"14847","0",-0.942154760938783,-1.00250275986383,2.24334166627727,-0.909423872669919,-1.18969140438216,-0.897547756452075,-1.1370302290688,"very_unsat","little","considering","LEAVE"
"14902","0",0.880632675334899,-1.00250275986383,-0.888095664471315,-0.622611178163772,0.250340556136398,-0.897547756452075,-0.0032171944856298,"very_sat","avg","actively_looking_into_it","LEAVE"
"18519","1",-0.547722581786389,1.63869942806923,-0.217073379310903,0.112074504523049,-0.123693719322967,1.56309595730171,-0.456742408318897,"very_sat","high","considering","LEAVE"
"9532","1",1.87133687264351,-1.00250275986383,1.01313414348319,1.49159213967705,1.03581253460106,-0.897547756452075,-1.1370302290688,"unsat","very_little","never_thought","LEAVE"
"10417","0",-0.136999472008167,-0.420740163402807,-0.888095664471315,-1.20336951487111,-0.614613705863384,-0.562005431849287,1.13059584009754,"very_unsat","little","considering","STAY"
"9612","0",-0.143994989276905,-0.490551674978131,0.714902016745225,1.89773797858442,-0.301360000166166,-0.562005431849287,-1.1370302290688,"very_unsat","very_little","never_thought","LEAVE"
"18486","1",0.612143764270706,0.393727471642631,-0.105236331784168,-1.05535391153383,2.15323993253592,1.56309595730171,-0.456742408318897,"very_sat","very_little","no","LEAVE"
"6850","0",1.06874500956137,-0.176399872889176,2.20606265043503,-0.320450156516144,1.61089023311984,-0.785700314917812,-0.910267622152165,"sat","very_little","actively_looking_into_it","STAY"
"13413","1",-0.0491961473851397,-1.00250275986383,-0.664421569417844,-0.167482328792473,-0.184474289085114,-0.785700314917812,-0.0032171944856298,"very_unsat","little","considering","STAY"
"15176","1",1.76808112117687,-0.525457430765792,-0.70170058526009,1.1522834877043,1.90076679660085,-0.450157990315024,-0.456742408318897,"very_unsat","little","no","STAY"
"17456","1",-0.36320383519797,2.01102748980429,1.72143544448584,-1.14701565962392,-0.28733371483644,1.56309595730171,-0.456742408318897,"avg","high","considering","LEAVE"
"10154","0",-1.10894514184615,-0.339293399898264,-0.515305506048864,1.4990977928103,-1.20371768971188,-0.338310548780761,-0.229979801402264,"sat","little","never_thought","STAY"
"10827","1",-0.97337105888798,2.15065051295493,1.01313414348319,0.988130531882951,-1.05877940797138,-0.450157990315024,-1.1370302290688,"very_unsat","little","considering","STAY"
"18211","1",0.862161634875321,-1.00250275986383,-0.888095664471315,-1.05749498532779,2.04570507834135,-0.897547756452075,0.677070626264272,"very_sat","little","never_thought","STAY"
"3337","1",-0.84747570530162,-0.153129369030735,-0.291631410995393,-0.872311926908033,-0.829683414252519,-0.338310548780761,-0.0032171944856298,"very_sat","very_high","never_thought","LEAVE"
"10483","1",-0.967453617910657,1.0569368316082,-0.552584521891109,-0.432467965454691,-1.18969140438216,1.11570619116465,-0.0032171944856298,"unsat","high","actively_looking_into_it","LEAVE"
"17846","1",-0.736673419795071,-1.00250275986383,-0.328910426837638,-0.196006189669718,-0.413570282803975,-0.450157990315024,-0.456742408318897,"very_unsat","very_little","considering","STAY"
"12931","1",-1.23503215343988,-0.304387644110602,-0.0306783000996775,-0.173735057261116,-1.02605140886869,-0.562005431849287,-0.229979801402264,"very_sat","little","actively_looking_into_it","LEAVE"
"19683","1",-1.01678159755563,-0.339293399898264,-0.888095664471315,-1.06773645497554,-0.796955415149825,-0.562005431849287,-0.229979801402264,"avg","little","no","LEAVE"
"5182","0",-1.20240237768638,-1.00250275986383,-0.888095664471315,-0.0620859888093055,-0.684745132512015,-0.897547756452075,1.58412105393081,"very_sat","little","considering","STAY"
"4222","1",0.117737977027754,-1.00250275986383,-0.888095664471315,1.16464224143719,-0.502403423225575,-0.785700314917812,0.903833233180905,"very_unsat","very_high","considering","STAY"
"10187","0",1.07279378496691,-1.00250275986383,-0.888095664471315,0.101008324969478,0.783339398665993,-0.785700314917812,0.677070626264272,"unsat","very_high","considering","LEAVE"
"5819","1",0.732145634130663,-1.00250275986383,-0.0679573159419226,-0.576871498002541,2.3402570702656,-0.897547756452075,-0.456742408318897,"very_sat","high","no","STAY"
"15477","1",0.158393431839562,-1.00250275986383,-0.0679573159419226,1.7630446121873,1.34906624029828,-0.785700314917812,-0.229979801402264,"very_unsat","little","considering","STAY"
"1804","0",-0.220107175450809,1.34781812983872,-0.664421569417844,-1.13478378433809,-0.633315419636352,0.892011308096129,-0.0032171944856298,"very_sat","very_high","considering","LEAVE"
"3946","1",-1.41200436598839,1.9063102224413,1.08769217516768,-0.705201117289849,-0.689420560955257,1.11570619116465,-0.456742408318897,"very_unsat","little","no","LEAVE"
"1660","1",-1.01924919440042,0.998760571962099,1.42320331774788,0.546308059645935,-0.49305256633909,2.34602804804154,-0.910267622152165,"unsat","little","considering","STAY"
"15343","0",0.631213736003292,1.56888791649391,-0.403468458522129,-0.157054506425618,0.872172539087592,2.34602804804154,-0.0032171944856298,"unsat","very_high","considering","STAY"
"1628","0",0.506324586955586,1.41762964141404,2.35517871380401,1.91383964650526,0.367226267217449,1.33940107423318,-1.1370302290688,"sat","very_little","considering","LEAVE"
"2458","0",-0.147253175402071,1.83649871086598,-0.328910426837638,1.00897428176225,-0.0629131495608206,1.11570619116465,-0.229979801402264,"very_sat","little","no","STAY"
"17231","0",1.34700847900106,1.08020733546664,-0.888095664471315,1.98524049258218,2.29817821427642,1.22755363269892,1.81088366084744,"very_unsat","avg","considering","LEAVE"
